schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909CAA5C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909CAA5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909CAC90,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909CAC90|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909CB59C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909CB59C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909CBDF4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909CBDF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909CCDDC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909CCDDC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D2518,9,13,5,,,,,17,12,0,-30,-35,1280,100,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D2518|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D29C8,10,24,15,,,,,21,15,0,-15,-21,2800,150,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D29C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D2DA8,5,14,10,,,,,12,9,0,-34,-37,800,150,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D2DA8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D2E00,5,14,10,,,,,12,9,0,-34,-37,800,150,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D2E00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D3214,8,13,6,,,,,17,12,0,-30,-35,1360,200,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D3214|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x909D3244,8,13,6,,,,,17,12,0,-30,-35,1360,200,1,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|raw:addr:909D3244|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,back dash,0x0007,7,,,0x909CF014,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_000C,0x000C,12,,,0x909BB1F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Landing,0x000D,13,,,0x909CF80E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Turn around,0x000E,14,,,0x909BCD6A,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:000E|||Turn around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_000F,0x000F,15,,,0x909BCE76,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909DE9FA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0011,0x0011,17,,,0x909DEAB6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x909DEB22,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,pre jump,0x0013,19,,,0x909DEBA2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,jump,0x0014,20,,,0x909BCB12,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,jump forward,0x0015,21,,,0x909DCF3E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,jump back,0x0016,22,,,0x909BCD0E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0017,0x0017,23,,,0x909BBE20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x909DE792,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x909BC090,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_001A,0x001A,26,,,0x909BC1C8,,,,,,,95,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_001B,0x001B,27,,,0x909BC300,,,,,,,4,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Super Jump,0x001C,28,,,0x909BD1FE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Super Jump,0x001D,29,,,0x909BD502,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,landing,0x001E,30,,,0x909E5D8E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x909BDF76,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Turn Around,0x0020,32,,,0x909DE6AE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Turn Around,0x0021,33,,,0x909CED76,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0022,0x0022,34,,,0x909CEE8E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0022|||anim_0022
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Air Dash Back,0x0024,36,,,0x909CF68C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0024|||Air Dash Back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0025,0x0025,37,,,0x909CF984,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0025|||anim_0025
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0026,0x0026,38,,,0x909CF9E4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0026|||anim_0026
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,anim_0027,0x0027,39,,,0x909E46A6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0027|||anim_0027
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Intro Pose Point,0x0028,40,,,0x909CFABC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0028|||Intro Pose Point
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,6,Doronjo,id_06_doronjo,P2-C2,2026-07-04T13:57:03Z,special,saved full action profile,Intro Pose Anchor,0x0029,41,,,0x909CFDC8,5,7,3,,,,,,,,-53,-53,,50,0,,0,,,,,,,,,saved full action profile,0x909B78A0,,,6|id_06_doronjo|special|action:0029|||Intro Pose Anchor
