schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,normal,saved full action profile,6B,0x010E,270,,,0x9097BA64,12,14,3,9,9,46,60,18,15,0,-28,-31,1280,100,1,,0,,,,,mot_derived,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x909733C8,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:909733C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90973608,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90973608|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90973F20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90973F20|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x909747A8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:909747A8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x909757D8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:909757D8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097AFC8,9,11,3,7,7,,,12,9,0,-37,-40,1120,100,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097AFC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097B544,9,11,3,,,,,12,12,0,-37,-37,1120,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097B544|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097B94C,12,14,3,9,9,,,18,15,0,-28,-31,1280,100,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097B94C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097E5B4,12,14,3,,,,,22,15,0,-24,-31,1280,100,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097E5B4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097EAB4,12,14,3,,,,,22,15,0,-24,-31,1280,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097EAB4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097EB1C,12,14,3,,,,,22,15,0,-24,-31,1280,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097EB1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097EDD4,13,25,13,,,,,17,18,0,-18,-17,2040,200,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097EDD4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097EE04,13,25,13,,,,,17,18,0,-18,-17,2040,200,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097EE04|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097F22C,15,15,1,,,,,17,12,0,-28,-33,750,200,4,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097F22C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097F27C,15,15,1,,,,,17,12,0,-28,-33,750,200,4,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097F27C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097FD3C,31,31,1,,,,,17,12,0,-12,-17,750,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097FD3C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9097FFF4,31,31,1,,,,,17,12,0,-12,-17,750,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9097FFF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9098004C,,,,,,,,17,12,0,5,0,750,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9098004C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90982B7C,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90982B7C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90983B94,6,11,6,,,,,12,9,0,-37,-40,720,50,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90983B94|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90984028,9,11,3,,,,,12,12,0,-37,-37,1200,50,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90984028|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90984058,9,11,3,,,,,12,12,0,-37,-37,1200,50,1,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90984058|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x909844C8,9,11,3,1,4,,,12,12,0,-37,-37,1200,150,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:909844C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9098598C,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9098598C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90985B6C,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90985B6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90985D80,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90985D80|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90985F78,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90985F78|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90986170,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90986170|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9098639C,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9098639C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90986594,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90986594|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x9098678C,,,,1,4,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:9098678C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_--,,,,,0x90989ED0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|raw:addr:90989ED0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,back dash,0x0007,7,,,0x90977A34,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_000C,0x000C,12,,,0x90962DD8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,Landing,0x000D,13,,,0x9097821A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_000F,0x000F,15,,,0x90965032,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909945B2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,anim_0011,0x0011,17,,,0x9099466E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x90994752,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,pre jump,0x0013,19,,,0x909947D2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,jump,0x0014,20,,,0x90964C62,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,18,Volnutt,id_18_volnutt,P1-C2,2026-07-04T13:55:55Z,special,saved full action profile,jump forward,0x0015,21,,,0x90992042,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095F320,,,18|id_18_volnutt|special|action:0015|||jump forward
